2,303,1763710696611148558,1763710696611586103,1763710696611598250,12147,12.147,437545,437.545
2,304,1763710696711158015,1763710696711536656,1763710696711549679,13023,13.023,378641,378.641
2,305,1763710696811132133,1763710696811528196,1763710696811541706,13510,13.51,396063,396.063
2,306,1763710696911130746,1763710696911512021,1763710696911525928,13907,13.907,381275,381.275
2,307,1763710697011122751,1763710697011610227,1763710697011623804,13577,13.577,487476,487.476
2,308,1763710697111125342,1763710697111451661,1763710697111465409,13748,13.748,326319,326.319
2,309,1763710697211128669,1763710697211473191,1763710697211487238,14047,14.047,344522,344.522
2,310,1763710697311124013,1763710697311478755,1763710697311492949,14194,14.194,354742,354.742
2,311,1763710697411121343,1763710697411464925,1763710697411478465,13540,13.54,343582,343.582
2,312,1763710697511127636,1763710697511536859,1763710697511552262,15403,15.403,409223,409.223
2,313,1763710697611123074,1763710697611476814,1763710697611492320,15506,15.506,353740,353.74
2,314,1763710697711123362,1763710697711486002,1763710697711500941,14939,14.939,362640,362.64
2,315,1763710697811139760,1763710697811565428,1763710697811579983,14555,14.555,425668,425.668
2,316,1763710697911132636,1763710697911500837,1763710697911514786,13949,13.949,368201,368.201
2,317,1763710698011134916,1763710698011500672,1763710698011515649,14977,14.977,365756,365.756
2,318,1763710698111126718,1763710698111438248,1763710698111455177,16929,16.929,311530,311.53
2,319,1763710698211128026,1763710698211487875,1763710698211505764,17889,17.889,359849,359.849
2,320,1763710698311124211,1763710698311487824,1763710698311504832,17008,17.008,363613,363.613
2,321,1763710698411123827,1763710698411494835,1763710698411513453,18618,18.618,371008,371.008
2,322,1763710698511124678,1763710698511485184,1763710698511501842,16658,16.658,360506,360.506
2,323,1763710698611126108,1763710698611556179,1763710698611572839,16660,16.66,430071,430.071
2,324,1763710698711117853,1763710698711471256,1763710698711487054,15798,15.798,353403,353.403
2,325,1763710698811132144,1763710698811516688,1763710698811533978,17290,17.29,384544,384.544
2,326,1763710698911128250,1763710698911598262,1763710698911613723,15461,15.461,470012,470.012
2,327,1763710699011125659,1763710699011522507,1763710699011538750,16243,16.243,396848,396.848
2,328,1763710699111146232,1763710699111480344,1763710699111495690,15346,15.346,334112,334.112
2,329,1763710699211123898,1763710699211506460,1763710699211521932,15472,15.472,382562,382.562
2,330,1763710699311121066,1763710699311489327,1763710699311504777,15450,15.45,368261,368.261
2,331,1763710699411121655,1763710699411467571,1763710699411483400,15829,15.829,345916,345.916
2,332,1763710699511123773,1763710699511485242,1763710699511499957,14715,14.715,361469,361.469
2,333,1763710699611129037,1763710699611564855,1763710699611581403,16548,16.548,435818,435.818
2,334,1763710699711123979,1763710699711503629,1763710699711519208,15579,15.579,379650,379.65
2,335,1763710699811129905,1763710699811572524,1763710699811588547,16023,16.023,442619,442.619
2,336,1763710699911132335,1763710699911518410,1763710699911533389,14979,14.979,386075,386.075
2,337,1763710700011135757,1763710700011568157,1763710700011585045,16888,16.888,432400,432.4
2,338,1763710700111125279,1763710700111556182,1763710700111570627,14445,14.445,430903,430.903
