6,186,1763710688966246273,1763710688966636713,1763710688966675199,38486,38.486,390440,390.44
6,187,1763710689066258066,1763710689066865208,1763710689066905670,40462,40.462,607142,607.142
6,188,1763710689166278048,1763710689166663566,1763710689166696968,33402,33.402,385518,385.518
6,189,1763710689266232702,1763710689266906283,1763710689266933401,27118,27.118,673581,673.581
6,190,1763710689366427926,1763710689367370549,1763710689367394101,23552,23.552,942623,942.623
6,191,1763710689466297510,1763710689467058206,1763710689467084308,26102,26.102,760696,760.696
6,192,1763710689566251910,1763710689567006608,1763710689567026975,20367,20.367,754698,754.698
6,193,1763710689666244158,1763710689666720128,1763710689666748972,28844,28.844,475970,475.97
6,194,1763710689766305886,1763710689766921866,1763710689766956325,34459,34.459,615980,615.98
6,195,1763710689866240278,1763710689866649397,1763710689866696647,47250,47.25,409119,409.119
6,196,1763710689966253632,1763710689966623736,1763710689966647667,23931,23.931,370104,370.104
6,197,1763710690066263098,1763710690066832175,1763710690066863046,30871,30.871,569077,569.077
6,198,1763710690166276517,1763710690166661250,1763710690166686393,25143,25.143,384733,384.733
6,199,1763710690266248839,1763710690266626054,1763710690266646197,20143,20.143,377215,377.215
6,200,1763710690366276755,1763710690366627316,1763710690366663355,36039,36.039,350561,350.561
6,201,1763710690466256165,1763710690466639870,1763710690466668853,28983,28.983,383705,383.705
6,202,1763710690566267268,1763710690566812971,1763710690566844231,31260,31.26,545703,545.703
6,203,1763710690666302355,1763710690667094336,1763710690667119012,24676,24.676,791981,791.981
6,204,1763710690766303573,1763710690767105179,1763710690767127575,22396,22.396,801606,801.606
6,205,1763710690866292011,1763710690867485449,1763710690867511699,26250,26.25,1193438,1193.44
6,206,1763710690966301489,1763710690966860663,1763710690966883644,22981,22.981,559174,559.174
6,207,1763710691066250493,1763710691066862995,1763710691066917616,54621,54.621,612502,612.502
6,208,1763710691166267977,1763710691166902377,1763710691166936153,33776,33.776,634400,634.4
6,209,1763710691266267275,1763710691266756200,1763710691266796601,40401,40.401,488925,488.925
6,210,1763710691366273482,1763710691366953300,1763710691366993242,39942,39.942,679818,679.818
6,211,1763710691466262686,1763710691466843739,1763710691466882638,38899,38.899,581053,581.053
6,212,1763710691566273433,1763710691567187548,1763710691567222687,35139,35.139,914115,914.115
6,213,1763710691666291548,1763710691666852791,1763710691666883858,31067,31.067,561243,561.243
6,214,1763710691766295732,1763710691766936205,1763710691766967964,31759,31.759,640473,640.473
6,215,1763710691866277783,1763710691866930645,1763710691866968426,37781,37.781,652862,652.862
6,216,1763710691966248906,1763710691966820995,1763710691966854705,33710,33.71,572089,572.089
6,217,1763710692066238987,1763710692066796735,1763710692066826332,29597,29.597,557748,557.748
6,218,1763710692166258382,1763710692166874317,1763710692166903785,29468,29.468,615935,615.935
6,219,1763710692266235316,1763710692266809029,1763710692266833394,24365,24.365,573713,573.713
6,220,1763710692366256956,1763710692366909134,1763710692366941686,32552,32.552,652178,652.178
6,221,1763710692466287045,1763710692466912322,1763710692466938651,26329,26.329,625277,625.277
6,222,1763710692566301881,1763710692567005592,1763710692567038820,33228,33.228,703711,703.711
6,223,1763710692666244685,1763710692667285305,1763710692667313883,28578,28.578,1040620,1040.62
6,224,1763710692766240025,1763710692766820500,1763710692766850285,29785,29.785,580475,580.475
6,225,1763710692866303941,1763710692866876487,1763710692866906198,29711,29.711,572546,572.546
6,226,1763710692966284162,1763710692966915771,1763710692966942265,26494,26.494,631609,631.609
6,227,1763710693066285127,1763710693066890280,1763710693066922452,32172,32.172,605153,605.153
6,228,1763710693166289442,1763710693166770838,1763710693166795475,24637,24.637,481396,481.396
6,229,1763710693266292052,1763710693266880178,1763710693266903393,23215,23.215,588126,588.126
6,230,1763710693366243464,1763710693366751131,1763710693366776568,25437,25.437,507667,507.667
6,231,1763710693466235888,1763710693466715673,1763710693466749168,33495,33.495,479785,479.785
6,232,1763710693566232516,1763710693566720035,1763710693566763429,43394,43.394,487519,487.519
6,233,1763710693666256465,1763710693666961557,1763710693666991167,29610,29.61,705092,705.092
6,234,1763710693766281682,1763710693766921917,1763710693766963480,41563,41.563,640235,640.235
6,235,1763710693866268153,1763710693866953894,1763710693866989292,35398,35.398,685741,685.741
6,236,1763710693966247809,1763710693966849110,1763710693966883034,33924,33.924,601301,601.301
6,237,1763710694066289487,1763710694066973268,1763710694067012130,38862,38.862,683781,683.781
6,238,1763710694166272260,1763710694166912458,1763710694166944051,31593,31.593,640198,640.198
6,239,1763710694266284014,1763710694266762492,1763710694266796900,34408,34.408,478478,478.478
6,240,1763710694366240825,1763710694366794942,1763710694366833508,38566,38.566,554117,554.117
6,241,1763710694466253788,1763710694466728487,1763710694466765112,36625,36.625,474699,474.699
6,242,1763710694566288222,1763710694566852812,1763710694566887564,34752,34.752,564590,564.59
6,243,1763710694666230199,1763710694666639774,1763710694666675007,35233,35.233,409575,409.575
6,244,1763710694766223760,1763710694766597528,1763710694766628399,30871,30.871,373768,373.768
6,245,1763710694866256672,1763710694866657565,1763710694866685255,27690,27.69,400893,400.893
6,246,1763710694966266248,1763710694966718929,1763710694966747173,28244,28.244,452681,452.681
