1,188,1763710684129500320,1763710684129973233,1763710684129994812,21579,21.579,472913,472.913
1,189,1763710684229481322,1763710684229831749,1763710684229854177,22428,22.428,350427,350.427
1,190,1763710684329492759,1763710684329897553,1763710684329918577,21024,21.024,404794,404.794
1,191,1763710684429475936,1763710684429814949,1763710684429835683,20734,20.734,339013,339.013
1,192,1763710684529476964,1763710684529825260,1763710684529851419,26159,26.159,348296,348.296
1,193,1763710684629482187,1763710684629950231,1763710684629970022,19791,19.791,468044,468.044
1,194,1763710684729478341,1763710684730101501,1763710684730118553,17052,17.052,623160,623.16
1,195,1763710684829483159,1763710684829942529,1763710684829960483,17954,17.954,459370,459.37
1,196,1763710684929470739,1763710684929859567,1763710684929878044,18477,18.477,388828,388.828
1,197,1763710685029482568,1763710685030031749,1763710685030053038,21289,21.289,549181,549.181
1,198,1763710685129473812,1763710685129838105,1763710685129855751,17646,17.646,364293,364.293
1,199,1763710685229500065,1763710685230013145,1763710685230036415,23270,23.27,513080,513.08
1,200,1763710685329472195,1763710685329859271,1763710685329877239,17968,17.968,387076,387.076
1,201,1763710685429520151,1763710685430128876,1763710685430151052,22176,22.176,608725,608.725
1,202,1763710685529471367,1763710685529802487,1763710685529825594,23107,23.107,331120,331.12
1,203,1763710685629470241,1763710685630015466,1763710685630038200,22734,22.734,545225,545.225
1,204,1763710685729475761,1763710685729879772,1763710685729902242,22470,22.47,404011,404.011
1,205,1763710685829474900,1763710685829956456,1763710685829977427,20971,20.971,481556,481.556
1,206,1763710685929507624,1763710685930034007,1763710685930056709,22702,22.702,526383,526.383
1,207,1763710686029528703,1763710686030872739,1763710686030896732,23993,23.993,1344036,1344.04
1,208,1763710686129476487,1763710686129852003,1763710686129878637,26634,26.634,375516,375.516
1,209,1763710686229474874,1763710686229909964,1763710686229931361,21397,21.397,435090,435.09
1,210,1763710686329480405,1763710686330031841,1763710686330052200,20359,20.359,551436,551.436
1,211,1763710686429471715,1763710686429911011,1763710686429930930,19919,19.919,439296,439.296
1,212,1763710686529476312,1763710686529915282,1763710686529936720,21438,21.438,438970,438.97
1,213,1763710686629483337,1763710686629983710,1763710686630007799,24089,24.089,500373,500.373
1,214,1763710686729496508,1763710686730037535,1763710686730059247,21712,21.712,541027,541.027
1,215,1763710686829474992,1763710686829860399,1763710686829879313,18914,18.914,385407,385.407
1,216,1763710686929475701,1763710686929929728,1763710686929984280,54552,54.552,454027,454.027
1,217,1763710687029523709,1763710687029990164,1763710687030012050,21886,21.886,466455,466.455
1,218,1763710687129478460,1763710687129859201,1763710687129878078,18877,18.877,380741,380.741
1,219,1763710687229470452,1763710687229791382,1763710687229809936,18554,18.554,320930,320.93
1,220,1763710687329474656,1763710687329849305,1763710687329872176,22871,22.871,374649,374.649
1,221,1763710687429483799,1763710687429922222,1763710687429944403,22181,22.181,438423,438.423
1,222,1763710687529471749,1763710687529861953,1763710687529883509,21556,21.556,390204,390.204
1,223,1763710687629497438,1763710687629993855,1763710687630013664,19809,19.809,496417,496.417
1,224,1763710687729471834,1763710687729896323,1763710687729916959,20636,20.636,424489,424.489
1,225,1763710687829477844,1763710687829850082,1763710687829871248,21166,21.166,372238,372.238
1,226,1763710687929483824,1763710687929956367,1763710687929981132,24765,24.765,472543,472.543
1,227,1763710688029601111,1763710688030504995,1763710688030557412,52417,52.417,903884,903.884
1,228,1763710688129506078,1763710688129965591,1763710688129990553,24962,24.962,459513,459.513
1,229,1763710688229498803,1763710688229967436,1763710688229986610,19174,19.174,468633,468.633
1,230,1763710688329481514,1763710688329817683,1763710688329835583,17900,17.9,336169,336.169
1,231,1763710688429472814,1763710688429809809,1763710688429831640,21831,21.831,336995,336.995
1,232,1763710688529472248,1763710688529857270,1763710688529874098,16828,16.828,385022,385.022
1,233,1763710688629521113,1763710688629909873,1763710688629926526,16653,16.653,388760,388.76
1,234,1763710688729494642,1763710688729869798,1763710688729888624,18826,18.826,375156,375.156
1,235,1763710688829477899,1763710688829882981,1763710688829902186,19205,19.205,405082,405.082
1,236,1763710688929509402,1763710688929957079,1763710688929978245,21166,21.166,447677,447.677
1,237,1763710689029478287,1763710689029915476,1763710689029935658,20182,20.182,437189,437.189
1,238,1763710689129501099,1763710689129872529,1763710689129895792,23263,23.263,371430,371.43
1,239,1763710689229529572,1763710689230193470,1763710689230211782,18312,18.312,663898,663.898
1,240,1763710689329469371,1763710689329969624,1763710689329988544,18920,18.92,500253,500.253
1,241,1763710689429489618,1763710689430109372,1763710689430125436,16064,16.064,619754,619.754
1,242,1763710689529482427,1763710689530027757,1763710689530045809,18052,18.052,545330,545.33
1,243,1763710689629513799,1763710689630009300,1763710689630031496,22196,22.196,495501,495.501
1,244,1763710689729495435,1763710689730023636,1763710689730047506,23870,23.87,528201,528.201
