3,210,1763710688356284548,1763710688356629458,1763710688356658583,29125,29.125,344910,344.91
3,211,1763710688456284538,1763710688456610352,1763710688456634802,24450,24.45,325814,325.814
3,212,1763710688556285026,1763710688556629222,1763710688556656118,26896,26.896,344196,344.196
3,213,1763710688656284013,1763710688656683233,1763710688656707313,24080,24.08,399220,399.22
3,214,1763710688756284380,1763710688756686377,1763710688756711949,25572,25.572,401997,401.997
3,215,1763710688856286638,1763710688856618165,1763710688856648893,30728,30.728,331527,331.527
3,216,1763710688956288643,1763710688956623146,1763710688956641270,18124,18.124,334503,334.503
3,217,1763710689056285624,1763710689056651209,1763710689056674886,23677,23.677,365585,365.585
3,218,1763710689156283221,1763710689156688410,1763710689156711626,23216,23.216,405189,405.189
3,219,1763710689256285034,1763710689256602246,1763710689256621854,19608,19.608,317212,317.212
3,220,1763710689356285774,1763710689356609821,1763710689356628783,18962,18.962,324047,324.047
3,221,1763710689456283564,1763710689456615365,1763710689456634727,19362,19.362,331801,331.801
3,222,1763710689556284701,1763710689556654110,1763710689556678467,24357,24.357,369409,369.409
3,223,1763710689656284308,1763710689656622672,1763710689656642230,19558,19.558,338364,338.364
3,224,1763710689756284521,1763710689756635212,1763710689756657587,22375,22.375,350691,350.691
3,225,1763710689856287340,1763710689856769753,1763710689856790193,20440,20.44,482413,482.413
3,226,1763710689956281218,1763710689956611417,1763710689956630180,18763,18.763,330199,330.199
3,227,1763710690056332244,1763710690056693296,1763710690056716142,22846,22.846,361052,361.052
3,228,1763710690156283744,1763710690156626987,1763710690156647449,20462,20.462,343243,343.243
3,229,1763710690256279875,1763710690256624837,1763710690256651550,26713,26.713,344962,344.962
3,230,1763710690356278322,1763710690356602922,1763710690356631067,28145,28.145,324600,324.6
3,231,1763710690456284968,1763710690456624304,1763710690456649780,25476,25.476,339336,339.336
3,232,1763710690556286380,1763710690556612464,1763710690556638873,26409,26.409,326084,326.084
3,233,1763710690656286404,1763710690656632123,1763710690656674384,42261,42.261,345719,345.719
3,234,1763710690756286274,1763710690756629218,1763710690756655386,26168,26.168,342944,342.944
3,235,1763710690856308816,1763710690856659896,1763710690856685157,25261,25.261,351080,351.08
3,236,1763710690956281614,1763710690956630502,1763710690956655025,24523,24.523,348888,348.888
3,237,1763710691056313365,1763710691056652613,1763710691056677181,24568,24.568,339248,339.248
3,238,1763710691156287070,1763710691156654523,1763710691156685190,30667,30.667,367453,367.453
3,239,1763710691256291612,1763710691256610255,1763710691256634821,24566,24.566,318643,318.643
3,240,1763710691356306934,1763710691356655501,1763710691356684136,28635,28.635,348567,348.567
3,241,1763710691456283833,1763710691456586865,1763710691456604828,17963,17.963,303032,303.032
3,242,1763710691556313183,1763710691556649702,1763710691556675539,25837,25.837,336519,336.519
3,243,1763710691656275656,1763710691656593587,1763710691656614215,20628,20.628,317931,317.931
3,244,1763710691756287248,1763710691756628386,1763710691756648980,20594,20.594,341138,341.138
3,245,1763710691856287160,1763710691856589848,1763710691856607429,17581,17.581,302688,302.688
3,246,1763710691956282834,1763710691956577527,1763710691956594728,17201,17.201,294693,294.693
3,247,1763710692056287556,1763710692056588491,1763710692056605842,17351,17.351,300935,300.935
3,248,1763710692156286261,1763710692156916506,1763710692156933583,17077,17.077,630245,630.245
3,249,1763710692256293726,1763710692256789488,1763710692256813792,24304,24.304,495762,495.762
3,250,1763710692356293165,1763710692356640285,1763710692356657708,17423,17.423,347120,347.12
3,251,1763710692456301470,1763710692456746635,1763710692456763492,16857,16.857,445165,445.165
3,252,1763710692556340458,1763710692557002036,1763710692557023062,21026,21.026,661578,661.578
3,253,1763710692656284937,1763710692656629863,1763710692656657412,27549,27.549,344926,344.926
3,254,1763710692756290812,1763710692756630336,1763710692756647892,17556,17.556,339524,339.524
3,255,1763710692856286461,1763710692856702312,1763710692856720261,17949,17.949,415851,415.851
3,256,1763710692956281973,1763710692956604671,1763710692956622402,17731,17.731,322698,322.698
3,257,1763710693056284977,1763710693056725571,1763710693056746278,20707,20.707,440594,440.594
3,258,1763710693156285526,1763710693156606130,1763710693156623509,17379,17.379,320604,320.604
3,259,1763710693256315990,1763710693256790794,1763710693256813032,22238,22.238,474804,474.804
3,260,1763710693356285758,1763710693356632090,1763710693356650749,18659,18.659,346332,346.332
3,261,1763710693456301544,1763710693456760073,1763710693456779771,19698,19.698,458529,458.529
3,262,1763710693556281805,1763710693556620392,1763710693556638780,18388,18.388,338587,338.587
3,263,1763710693656290716,1763710693656637799,1763710693656673041,35242,35.242,347083,347.083
3,264,1763710693756285995,1763710693756660656,1763710693756693764,33108,33.108,374661,374.661
3,265,1763710693856328372,1763710693856753916,1763710693856771552,17636,17.636,425544,425.544
3,266,1763710693956285000,1763710693956612610,1763710693956638446,25836,25.836,327610,327.61
3,267,1763710694056288383,1763710694056619241,1763710694056646789,27548,27.548,330858,330.858
3,268,1763710694156289177,1763710694156641228,1763710694156672880,31652,31.652,352051,352.051
3,269,1763710694256288057,1763710694256654542,1763710694256678152,23610,23.61,366485,366.485
3,270,1763710694356285795,1763710694356618361,1763710694356637347,18986,18.986,332566,332.566
3,271,1763710694456283618,1763710694456647800,1763710694456669701,21901,21.901,364182,364.182
3,272,1763710694556285496,1763710694556633823,1763710694556655687,21864,21.864,348327,348.327
